open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707562800000,46872.60,47190.20,46836.40,47172.80,10328.033,1707566399999,485906505.71246,124281,5962.447,280546450.84256,0
1707566400000,47172.70,47252.40,47130.00,47209.10,6865.396,1707569999999,324035867.24774,81741,3555.406,167822536.53024,0
1707570000000,47209.10,47377.00,47083.80,47286.00,9615.977,1707573599999,454222191.32037,100394,4853.916,229308982.69067,0
1707573600000,47286.00,47364.00,47222.60,47252.70,4225.971,1707577199999,199820775.28350,64773,2132.209,100833608.03920,0
1707577200000,47252.80,47346.00,47231.40,47332.00,3553.839,1707580799999,168062435.17000,59969,1826.013,86356806.65700,0
1707580800000,47331.90,47335.00,47173.30,47239.40,3878.914,1707584399999,183296271.73284,58437,1634.139,77220326.84040,0
1707584400000,47239.40,47330.70,47139.00,47180.80,4554.723,1707587999999,215003962.25110,68083,2173.915,102630221.89210,0
1707588000000,47180.80,47329.20,47167.50,47320.00,3712.926,1707591599999,175499715.13870,51086,2076.698,98155505.94970,0
1707591600000,47320.00,47650.00,47286.30,47511.20,13896.644,1707595199999,660079931.83921,166951,7551.367,358666272.12211,0
1707595200000,47511.30,48189.60,47436.90,47864.50,24208.754,1707598799999,1158609899.81972,278385,13369.741,639881939.67165,0
1707598800000,47864.50,48147.30,47762.10,47934.20,14446.252,1707602399999,692418035.73594,201179,7214.043,345830093.33035,0
1707602400000,47934.10,47945.70,47579.40,47818.90,10420.533,1707605999999,497429541.18806,140752,4915.824,234657144.82977,0
1707606000000,47818.80,47936.40,47686.60,47732.60,6444.084,1707609599999,308024764.26636,97559,2775.300,132663769.09310,0
1707609600000,47732.60,47767.90,47595.60,47721.60,5922.841,1707613199999,282366326.56832,86808,2952.950,140783402.52560,0
1707613200000,47721.50,47753.80,47539.40,47620.00,6161.941,1707616799999,293632270.24411,87234,2864.884,136534780.24170,0
1707616800000,47620.00,47771.90,47620.00,47761.20,4102.705,1707620399999,195725868.30636,62157,2277.470,108660590.67166,0
1707620400000,47761.10,48571.40,47761.10,48517.10,32820.418,1707623999999,1583094687.80249,340515,18313.503,883265695.28145,0
1707624000000,48517.60,48600.00,48252.60,48288.80,13366.110,1707627599999,646792942.30988,186996,6306.106,305174685.91600,0
1707627600000,48288.80,48337.30,48105.10,48217.20,8051.801,1707631199999,388386072.04732,108830,3659.041,176518261.34814,0
1707631200000,48217.30,48300.00,48113.60,48215.50,6460.637,1707634799999,311479840.49840,85123,3381.633,163049831.36210,0
1707634800000,48215.60,48349.40,48048.20,48169.60,9085.310,1707638399999,437774866.12230,111017,4115.848,198352543.16710,0
1707638400000,48169.50,48275.20,48060.80,48128.50,5809.349,1707641999999,279839836.19268,80947,2615.763,126012770.84104,0
1707642000000,48128.50,48222.20,48088.70,48135.10,4051.119,1707645599999,195125427.51570,65219,2207.855,106350017.29640,0
1707645600000,48135.10,48186.00,47912.10,48144.00,8492.127,1707649199999,408001832.14157,111487,4017.284,193028432.64644,0
1707649200000,48143.90,48439.50,48131.00,48403.70,11126.682,1707652799999,537289659.08626,139182,5908.712,285332888.27092,0
1707652800000,48403.70,48469.30,48234.20,48277.50,9527.452,1707656399999,460744604.26244,116394,4233.325,204758026.99190,0
1707656400000,48277.60,48346.40,48006.60,48053.30,12027.650,1707659999999,578925039.24690,150775,5461.405,262887756.55250,0
1707660000000,48053.20,48240.00,47914.10,48226.90,10639.660,1707663599999,511395150.94297,134021,5507.768,264800640.34174,0
1707663600000,48226.90,48230.90,48022.50,48140.80,5419.248,1707667199999,260732614.80140,78380,2405.329,115719622.47430,0
1707667200000,48140.70,48203.40,47938.00,48099.60,8260.793,1707670799999,397096248.49690,105455,4042.434,194309025.99534,0
1707670800000,48099.60,48399.80,48099.50,48289.20,9081.350,1707674399999,438520654.74198,114839,4855.642,234446708.30694,0
1707674400000,48289.10,48356.70,48004.00,48272.60,8986.291,1707677999999,433003905.23454,115322,4499.835,216850942.08284,0
1707678000000,48272.70,48401.10,48233.50,48282.40,4634.724,1707681599999,223867643.76362,61868,2412.153,116532207.98372,0
1707681600000,48282.30,48379.90,47967.80,48020.20,9617.459,1707685199999,463164489.58547,117268,4641.088,223519129.46500,0
1707685200000,48020.20,48136.10,47961.00,48118.30,5643.280,1707688799999,271219431.24117,84970,3047.494,146471329.07868,0
1707688800000,48118.30,48234.20,48082.10,48140.00,4352.650,1707692399999,209611922.74400,58022,1984.239,95551062.15360,0
1707692400000,48139.90,48320.00,48010.60,48303.40,6310.029,1707695999999,303907582.49304,77224,3456.555,166518085.66694,0
1707696000000,48303.40,48846.00,48226.90,48612.90,24890.508,1707699599999,1209014972.15941,287539,13688.005,664909526.69053,0
1707699600000,48612.90,48616.00,48330.90,48479.70,10010.592,1707703199999,484967924.48688,137995,4847.459,234819667.01978,0
1707703200000,48479.70,48542.40,48001.00,48145.50,12493.652,1707706799999,602413955.21132,162885,5762.468,277828335.26310,0
1707706800000,48145.50,48227.50,48057.60,48138.60,5343.677,1707710399999,257289250.47440,76490,2675.795,128845230.13610,0
1707710400000,48138.70,48138.70,48012.00,48068.00,4522.526,1707713999999,217469691.45460,69866,2167.800,104241421.70250,0
1707714000000,48068.00,48185.00,48054.80,48063.70,3711.590,1707717599999,178623508.43580,48877,2110.767,101592435.79570,0
1707717600000,48063.70,48178.00,47702.00,48147.20,14628.179,1707721199999,701505284.22207,153135,6471.348,310442610.02506,0
1707721200000,48147.20,48389.60,48120.00,48213.00,12168.119,1707724799999,587293398.73518,159482,6538.472,315616103.98934,0
1707724800000,48213.00,48323.10,48079.70,48113.90,7509.535,1707728399999,361871328.63280,105960,3517.194,169512318.03700,0
1707728400000,48113.90,48131.10,47823.80,47887.00,10269.736,1707731999999,492769801.98043,148310,4617.635,221583900.44910,0
1707732000000,47886.80,48078.00,47711.00,47869.10,12945.660,1707735599999,620131994.82325,170084,6399.214,306601486.90106,0
1707735600000,47869.10,47929.80,47750.10,47906.00,7239.045,1707739199999,346361376.72941,113492,3541.425,169464605.30810,0
1707739200000,47905.90,48044.00,47841.60,48038.00,5601.250,1707742799999,268492303.03356,86978,3066.203,147003932.94746,0
1707742800000,48037.90,48055.00,47892.90,47948.80,4655.991,1707746399999,223290871.90120,75701,2210.346,106005693.46990,0
1707746400000,47948.90,48822.80,47924.90,48815.00,32243.942,1707749999999,1562507530.77788,400219,18043.511,874355722.09214,0
1707750000000,48813.90,49965.30,48680.00,49925.40,99334.753,1707753599999,4897728275.20150,970890,52745.668,2601511437.78245,0
1707753600000,49925.50,49966.00,49411.60,49594.50,44833.006,1707757199999,2228116767.90355,539223,20796.199,1033523940.98279,0
1707757200000,49594.40,50413.20,49558.90,49868.10,60359.796,1707760799999,3019234934.99555,625694,31904.417,1596126687.47561,0
1707760800000,49868.10,50018.60,49672.10,49753.50,15437.399,1707764399999,769394434.27587,240867,7397.576,368731006.52430,0
1707764400000,49753.60,49963.30,49501.20,49545.90,15269.953,1707767999999,759588464.82747,193596,7349.192,365630644.46342,0
1707768000000,49545.90,50265.20,49545.80,50177.60,18380.809,1707771599999,918841734.74703,242283,9967.500,498287550.64023,0
1707771600000,50177.50,50293.90,49817.80,49835.30,15603.326,1707775199999,781627732.21750,207545,7065.208,353950692.88092,0
1707775200000,49835.40,50097.80,49833.50,50040.00,6568.818,1707778799999,328377360.61574,101487,3358.917,167896010.76154,0
1707778800000,50040.00,50071.70,49881.00,49943.60,6873.340,1707782399999,343526776.32800,91720,3219.444,160908528.10060,0
1707782400000,49943.60,50191.30,49919.00,50125.00,8723.976,1707785999999,436744716.10245,140966,4441.471,222368400.17315,0
1707786000000,50125.00,50428.80,50000.70,50161.80,14399.700,1707789599999,722592830.67486,191580,7576.782,380298009.63120,0
1707789600000,50161.70,50180.30,49850.20,49969.30,9067.616,1707793199999,453558522.24527,124639,4003.524,200266122.56720,0
1707793200000,49969.20,49984.30,49754.40,49813.80,8384.175,1707796799999,418047970.39839,114569,3829.500,190962470.53950,0
1707796800000,49813.90,49998.00,49810.00,49922.50,5027.720,1707800399999,250888086.32126,72061,2765.115,137980491.30666,0
1707800400000,49922.50,50079.40,49833.60,50072.30,5857.216,1707803999999,292633986.81340,77638,3170.094,158386698.96468,0
1707804000000,50072.30,50127.00,49979.00,50027.80,5347.126,1707807599999,267627531.63059,75573,2593.065,129796835.40745,0
1707807600000,50027.70,50143.60,49912.30,50019.90,7067.632,1707811199999,353610081.27419,101491,3224.923,161362499.87113,0
1707811200000,50019.80,50199.10,49990.00,50151.60,6726.962,1707814799999,337117195.30391,103805,3786.362,189757385.91691,0
1707814800000,50151.60,50290.00,50042.30,50237.70,9625.290,1707818399999,482624741.43272,144939,5147.428,258125081.16352,0
1707818400000,50237.60,50264.70,49853.00,49877.40,12489.129,1707821999999,624714341.15351,174381,5381.916,269236335.16490,0
1707822000000,49877.40,50038.00,49651.00,50004.00,18576.337,1707825599999,925977233.03449,227151,9473.572,472294734.30348,0
1707825600000,50003.90,50009.30,49803.00,49877.80,7287.357,1707829199999,363677381.68322,102116,3471.935,173271794.26160,0
1707829200000,49877.70,49949.80,49192.50,49543.20,43457.753,1707832799999,2155186474.46885,438663,20565.924,1020008777.50842,0
1707832800000,49543.10,49670.00,48356.00,48711.20,77368.522,1707836399999,3789613638.57898,745522,35702.478,1749006879.04087,0
1707836400000,48711.20,49042.40,48450.00,48753.10,34445.801,1707839999999,1679668639.78376,391285,17667.590,861636090.25318,0
1707840000000,48753.20,48878.80,48475.70,48497.60,17607.380,1707843599999,857182616.09419,235525,8635.066,420462365.97949,0
1707843600000,48498.20,48906.00,48301.00,48854.20,23437.314,1707847199999,1139127293.60038,265671,11889.242,578006636.58662,0
1707847200000,48854.20,49279.30,48835.00,49117.10,17632.704,1707850799999,865745427.40488,247283,9256.810,454432587.84811,0
1707850800000,49117.10,49263.60,48919.30,49044.90,9469.067,1707854399999,464836457.33812,155517,4404.829,216266151.58528,0
1707854400000,49045.00,49520.10,49016.20,49395.40,14167.851,1707857999999,698704532.83272,204508,7264.938,358272818.16362,0
1707858000000,49395.40,49750.00,49339.00,49531.90,12631.295,1707861599999,626430039.85845,185456,6641.519,329363827.32959,0
1707861600000,49531.90,49634.00,49318.90,49518.50,5976.071,1707865199999,295654376.27258,105633,2637.560,130510304.50464,0
1707865200000,49518.50,49783.50,49355.20,49696.40,7574.091,1707868799999,375422820.34703,109944,3837.436,190249353.18927,0
1707868800000,49696.40,49717.30,49376.00,49486.20,8041.318,1707872399999,398234367.09710,115043,3809.484,188637550.25310,0
1707872400000,49486.20,49529.20,49320.90,49436.00,5153.867,1707875999999,254676533.90652,83881,2500.935,123583814.92710,0
1707876000000,49436.10,49568.80,49379.60,49495.50,3445.425,1707879599999,170511890.50536,61461,1976.811,97835173.20716,0
1707879600000,49495.50,49629.40,49472.40,49524.40,4192.502,1707883199999,207737010.12188,67474,2164.890,107275136.19698,0
1707883200000,49524.50,49598.70,49215.70,49396.60,8053.776,1707886799999,397666250.09908,112151,3482.893,171995322.24550,0
1707886800000,49396.60,49648.70,49396.50,49551.10,5742.584,1707890399999,284473547.34259,88080,2706.515,134058683.82549,0
1707890400000,49551.10,49666.00,49516.10,49642.70,3630.907,1707893999999,180084198.26410,68759,1829.021,90723201.18300,0
1707894000000,49642.60,49900.00,49629.50,49845.00,11634.649,1707897599999,579158855.77601,141579,6357.392,316476918.12551,0
1707897600000,49844.90,50880.00,49742.40,50801.70,32233.651,1707901199999,1621137973.93587,314982,19249.759,968387424.03874,0
1707901200000,50801.60,51761.70,50632.60,51568.30,67345.636,1707904799999,3448173173.62446,722530,35281.069,1806828523.97811,0
1707904800000,51568.30,51608.00,51249.80,51330.60,20001.134,1707908399999,1028696551.03922,289625,9392.360,483089265.84945,0
1707908400000,51330.60,51829.10,51026.50,51601.20,27224.335,1707911999999,1400589669.72695,302361,14208.674,730951506.39704,0
1707912000000,51601.10,51888.00,51454.90,51611.00,25431.304,1707915599999,1314145755.78221,341529,12262.842,633779126.53330,0
1707915600000,51611.10,51856.10,51541.00,51820.10,13080.134,1707919199999,676390642.44860,199525,6844.356,353957930.48230,0
1707919200000,51820.00,52100.00,51586.00,51939.90,34380.162,1707922799999,1782835138.85028,408160,18148.404,941341507.93269,0
1707922800000,51939.90,52034.50,51302.00,51616.40,40324.308,1707926399999,2085676996.76003,465847,19727.581,1020575147.86538,0
1707926400000,51616.50,51777.00,51217.70,51603.70,25985.082,1707929999999,1339216786.79280,310723,12760.402,657712705.43566,0
1707930000000,51603.60,51759.50,51499.80,51684.50,8127.469,1707933599999,419693398.30500,130352,3978.599,205471855.35620,0
1707933600000,51684.50,51710.60,51403.00,51471.70,8761.044,1707937199999,451300004.58145,142035,4181.652,215403736.77970,0
1707937200000,51471.80,51712.00,51220.00,51707.50,13139.331,1707940799999,676113613.79423,182854,6838.491,352026843.70788,0
1707940800000,51707.50,51898.10,51652.40,51708.30,11744.303,1707944399999,608057662.31659,154459,5701.313,295194860.39499,0
1707944400000,51708.30,51814.30,51483.00,51751.20,7262.842,1707947999999,374969553.73731,113159,3798.008,196108467.82798,0
1707948000000,51751.30,51844.00,51628.60,51816.10,3846.544,1707951599999,199015857.03338,67473,1902.822,98458483.09320,0
1707951600000,51816.10,51924.70,51749.10,51823.20,6409.484,1707955199999,332209668.27661,95902,3234.973,167694516.22651,0
1707955200000,51823.10,52568.30,51785.90,52355.20,33374.576,1707958799999,1744785296.39447,375781,18645.479,974732090.28866,0
1707958800000,52355.20,52385.90,51732.60,51928.10,21280.347,1707962399999,1106722712.41077,277181,9493.628,493659343.21210,0
1707962400000,51928.20,52261.00,51890.00,52084.90,12034.513,1707965999999,627230984.76044,161065,6163.198,321219318.16231,0
1707966000000,52084.90,52434.30,52063.80,52379.90,9063.798,1707969599999,473957799.06974,135084,4853.221,253774897.66774,0
1707969600000,52379.90,52400.10,52150.00,52180.00,8229.440,1707973199999,430180874.80515,109429,3673.856,192064091.77629,0
1707973200000,52180.00,52275.10,51836.40,51982.90,9870.094,1707976799999,513829013.57007,144995,4260.844,221841877.89620,0
1707976800000,51982.90,52125.60,51860.90,52003.60,8080.807,1707980399999,420132984.21363,116633,4350.411,226211242.92583,0
1707980400000,52003.70,52140.00,51651.00,51802.40,14048.524,1707983999999,728653851.43924,161097,6063.744,314587383.04800,0
1707984000000,51802.50,52022.40,51666.00,51960.10,9233.528,1707987599999,478868386.06501,128522,5009.286,259835716.40181,0
1707987600000,51960.00,52313.40,51910.00,52199.20,12452.566,1707991199999,649594307.53755,174437,6787.287,354074086.86105,0
1707991200000,52199.20,52388.00,52126.40,52313.10,10737.814,1707994799999,561376152.51800,160202,5706.450,298343988.55840,0
1707994800000,52313.10,52549.50,52178.20,52359.10,14502.333,1707998399999,759182908.49296,203791,7283.359,381397745.60166,0
1707998400000,52359.00,52536.00,52101.00,52357.30,17211.452,1708001999999,900982373.89450,241014,8074.352,422767369.56485,0
1708002000000,52357.30,52385.10,52105.00,52247.00,12607.836,1708005599999,658605854.62536,182075,5928.947,309738359.98950,0
1708005600000,52247.00,52859.00,52100.10,52644.50,39493.212,1708009199999,2077251285.44306,457034,20803.036,1094118976.28379,0
1708009200000,52644.40,52688.00,51750.00,51968.70,47684.391,1708012799999,2485231870.49887,516668,22094.101,1151351743.10440,0
1708012800000,51968.60,52419.10,51764.10,52295.30,25824.223,1708016399999,1346073905.66351,340795,13347.755,695770934.56674,0
1708016400000,52295.20,52349.30,51880.00,51909.50,13579.570,1708019999999,708017984.24282,185889,5794.575,302153368.33350,0
1708020000000,51909.60,52092.30,51856.40,52003.90,8736.225,1708023599999,454155325.88464,146548,4643.156,241381331.65203,0
1708023600000,52003.80,52079.30,51658.00,52022.00,14482.271,1708027199999,751553436.19343,182579,6192.832,321495577.89164,0
1708027200000,52022.10,52035.30,51570.10,51703.60,14650.640,1708030799999,758537410.68320,185225,6898.763,357221018.84361,0
1708030800000,51703.60,51826.80,51334.90,51349.10,16730.110,1708034399999,862755471.89089,212443,7762.537,400387095.01748,0
1708034400000,51349.10,51865.00,51338.40,51668.80,10853.557,1708037999999,560193019.39771,158412,6049.760,312263131.45962,0
1708038000000,51668.70,51998.70,51644.40,51898.50,7962.776,1708041599999,412891953.79704,114486,4326.074,224327553.97834,0
1708041600000,51898.40,52048.50,51824.50,51935.90,5812.522,1708045199999,301862544.21524,93160,2770.705,143909722.34493,0
1708045200000,51936.00,52232.00,51889.80,51972.50,8297.901,1708048799999,431826697.96318,117338,4601.627,239519680.46755,0
1708048800000,51972.50,52247.40,51872.00,52193.50,6895.531,1708052399999,359204958.01065,103970,3628.436,189024278.36312,0
1708052400000,52193.50,52376.10,52120.00,52309.90,10830.663,1708055999999,566040096.42570,127981,5708.062,298322266.03770,0
1708056000000,52309.80,52372.60,52150.00,52152.90,6224.227,1708059599999,325330157.16886,80611,2783.713,145523405.04010,0
1708059600000,52152.90,52234.10,52039.70,52099.50,5714.175,1708063199999,297920092.08660,80040,2853.732,148791959.29580,0
1708063200000,52099.40,52207.20,51870.00,51930.00,7183.804,1708066799999,373764216.50783,111502,3371.411,175465138.93390,0
1708066800000,51929.90,52006.60,51758.00,51786.40,10859.086,1708070399999,563456029.00781,158701,5187.598,269222640.14490,0
1708070400000,51786.40,52066.20,51750.00,51883.90,11240.370,1708073999999,583277360.17933,151923,6224.627,323072930.47543,0
1708074000000,51883.90,52031.20,51611.70,51872.00,13185.127,1708077599999,683330884.19862,175157,6784.758,351696514.12684,0
1708077600000,51871.90,52330.10,51824.20,52329.90,11715.482,1708081199999,610404758.32445,154014,6851.679,357001266.15445,0
1708081200000,52329.90,52470.60,52196.20,52241.10,14596.179,1708084799999,763592799.54747,188691,6867.211,359325061.61279,0
1708084800000,52241.20,52440.00,52125.00,52416.80,9422.552,1708088399999,492767738.73715,135724,4826.295,252430309.49709,0
1708088400000,52416.80,52550.90,52160.00,52494.70,16542.903,1708091999999,866021371.87096,219009,7988.911,418313276.41780,0
1708092000000,52494.70,52623.00,51792.90,51952.10,37206.777,1708095599999,1940140027.41133,438157,17558.243,915703835.24076,0
1708095600000,51952.00,51956.00,51623.20,51909.30,24553.788,1708099199999,1271982421.99674,325904,12330.485,638785748.35592,0
1708099200000,51909.20,52284.30,51867.20,52066.30,17072.928,1708102799999,889746822.43318,259176,8609.920,448694250.02495,0
1708102800000,52066.30,52098.30,51825.60,52047.20,9358.727,1708106399999,486368527.96774,144931,4687.713,243660326.46283,0
1708106400000,52047.20,52071.20,51840.60,52002.20,6077.092,1708109999999,315745257.71794,98095,3088.220,160475093.95513,0
1708110000000,52002.20,52067.20,51665.40,51780.20,8026.297,1708113599999,416195670.28639,114079,3695.211,191637168.30420,0
1708113600000,51780.20,51923.80,51697.30,51852.90,7152.691,1708117199999,370796198.48601,108639,3634.920,188425200.70801,0
1708117200000,51852.80,52037.00,51778.50,52002.50,3592.991,1708120799999,186572522.05403,73002,1857.392,96442221.91203,0
1708120800000,52002.60,52024.50,51901.00,52004.20,2399.627,1708124399999,124707322.78140,45366,968.448,50332044.52690,0
1708124400000,52004.20,52245.10,51971.70,52148.60,5858.353,1708127999999,305365526.14152,94416,3032.849,158076697.88362,0
1708128000000,52148.70,52192.80,52024.80,52030.50,3904.180,1708131599999,203468764.49360,64220,1698.780,88538440.60380,0
1708131600000,52030.50,52054.40,51870.00,51993.30,4231.663,1708135199999,219879153.51303,76956,1985.159,103147737.41910,0
1708135200000,51993.40,52045.90,51900.20,51960.40,2847.884,1708138799999,148009178.59530,50714,1487.444,77307935.76250,0
1708138800000,51960.30,51999.00,51916.80,51993.60,1613.720,1708142399999,83850184.78840,33404,853.106,44329302.91650,0
1708142400000,51993.60,52093.20,51951.30,52037.60,2432.671,1708145999999,126533306.61550,44919,1321.354,68732582.90520,0
1708146000000,52037.60,52047.40,51811.00,51948.40,4616.173,1708149599999,239623751.51341,68003,1971.897,102361109.39390,0
1708149600000,51948.40,51980.00,51909.30,51950.00,1901.462,1708153199999,98777395.11990,37571,980.474,50936734.52510,0
1708153200000,51950.00,51998.40,51926.40,51933.90,2206.091,1708156799999,114642782.94100,38887,1202.675,62500729.21350,0
1708156800000,51933.90,51934.00,51725.20,51764.20,7699.073,1708160399999,398979923.43108,112171,3624.741,187841083.53090,0
1708160400000,51764.30,51827.40,51670.80,51705.10,8300.197,1708163999999,429477667.64180,109729,4153.183,214919670.36500,0
1708164000000,51705.10,51765.00,51521.40,51758.10,13674.519,1708167599999,706226396.37221,171349,7033.694,363304295.69480,0
1708167600000,51758.00,51849.10,51700.80,51723.70,5583.130,1708171199999,289002920.25980,72830,3014.776,156071293.16930,0
1708171200000,51723.70,51777.00,51588.00,51749.80,5443.481,1708174799999,281357608.52278,80131,2596.442,134216865.66780,0
1708174800000,51749.80,51752.30,51119.90,51221.10,32416.436,1708178399999,1664229805.12769,339707,14822.907,761006615.74860,0
1708178400000,51221.10,51368.20,50647.50,50881.90,37005.700,1708181999999,1885497321.60846,398124,17484.087,891013465.54490,0
1708182000000,50881.90,51222.60,50672.00,51013.40,18198.214,1708185599999,927631062.95074,248650,9523.305,485400000.86000,0
1708185600000,51013.40,51061.30,50770.80,50980.80,9690.943,1708189199999,493270837.05031,149177,5085.033,258835622.39695,0
1708189200000,50980.70,51306.70,50976.10,51245.90,11048.947,1708192799999,565514522.28616,152927,5810.533,297403531.59372,0
1708192800000,51246.00,51329.90,51170.20,51295.10,4613.334,1708196399999,236480587.84100,77651,2354.166,120687772.82360,0
1708196400000,51295.20,51482.40,51258.40,51428.80,7464.020,1708199999999,383709173.47065,107678,3929.083,201990168.96285,0
1708200000000,51428.20,51599.00,51331.00,51543.30,5596.573,1708203599999,288033803.02158,81302,3037.676,156364964.65348,0
1708203600000,51543.30,52109.00,51472.00,51838.20,21640.165,1708207199999,1121778027.88510,254385,11730.164,608027980.64809,0
1708207200000,51838.10,51918.00,51613.60,51743.00,6343.291,1708210799999,328388353.03148,101064,2962.054,153369660.88530,0
1708210800000,51743.00,51774.40,51619.90,51679.40,3870.138,1708214399999,200045724.74470,61657,1741.503,90018646.15470,0
1708214400000,51679.50,51809.00,51569.80,51710.40,5830.453,1708217999999,301278237.39658,87628,2520.367,130251233.99690,0
1708218000000,51710.30,51841.40,51505.30,51561.80,6242.621,1708221599999,322604145.88617,90661,2717.805,140473989.85250,0
1708221600000,51561.70,51584.70,51178.00,51306.80,10522.105,1708225199999,540668861.29626,146904,4508.408,231658426.62950,0
1708225200000,51306.70,51518.00,51291.70,51518.00,5300.312,1708228799999,272490911.96826,79255,3297.252,169522315.56716,0
1708228800000,51518.00,51680.00,51510.60,51597.10,5268.810,1708232399999,271839136.70358,81655,2616.905,135019367.78678,0
1708232400000,51597.20,51730.00,51573.00,51688.60,4127.305,1708235999999,213202952.71020,69121,2039.074,105331337.08440,0
1708236000000,51688.60,51737.30,51435.10,51547.70,5203.849,1708239599999,268447421.79873,88305,2101.887,108437075.59508,0
1708239600000,51547.70,51785.20,51475.00,51703.70,6466.949,1708243199999,334173619.69668,106479,3627.585,187441916.86798,0
1708243200000,51703.70,51833.00,51677.50,51818.30,4214.529,1708246799999,218108764.29490,76203,2199.010,113814297.92560,0
1708246800000,51818.20,52050.10,51816.40,52007.00,11089.590,1708250399999,575920598.26738,164053,5973.318,310246293.91877,0
1708250400000,52007.00,52107.30,51807.80,51868.50,7525.162,1708253999999,390944408.07954,123790,3362.108,174702649.41573,0
1708254000000,51868.50,51873.60,51700.00,51861.10,5867.184,1708257599999,303904473.75840,84008,2831.255,146661080.90500,0
1708257600000,51861.10,51910.20,51563.30,51592.60,8087.729,1708261199999,418499518.94408,112740,3354.872,173619593.47590,0
1708261200000,51592.60,51730.00,51569.00,51657.00,5693.248,1708264799999,294041247.18590,91574,3195.804,165071204.33420,0
1708264800000,51657.10,51985.90,51657.10,51919.30,7905.436,1708268399999,409886362.07471,118144,4226.520,219120401.74201,0
1708268400000,51919.20,51928.00,51753.30,51808.90,5479.426,1708271999999,284002377.91190,85988,2486.545,128882208.80640,0
1708272000000,51809.00,51917.30,51670.10,51873.00,5567.700,1708275599999,288395489.82171,82178,2830.207,146632963.77471,0
1708275600000,51873.00,52013.50,51814.80,51875.40,6632.216,1708279199999,344387612.55660,112016,3280.552,170354525.62690,0
1708279200000,51875.30,51875.40,51679.90,51825.00,4552.449,1708282799999,235696152.21440,89119,2265.825,117320682.29050,0
1708282800000,51825.00,51917.10,51732.90,51791.50,4019.225,1708286399999,208287197.96051,74036,2005.696,103956873.63791,0
1708286400000,51791.60,51825.90,51616.50,51818.00,4423.590,1708289999999,228780691.15628,80231,2162.889,111879783.15140,0
1708290000000,51818.10,51961.40,51786.00,51894.50,3433.564,1708293599999,178107190.54041,60685,1634.219,84772204.81661,0
1708293600000,51894.60,52450.00,51856.00,52285.40,20616.025,1708297199999,1076961594.12186,263774,11411.302,596167189.25095,0
1708297200000,52285.40,52406.50,52010.00,52175.90,12566.949,1708300799999,656039567.69947,166551,5908.950,308471204.42548,0
1708300800000,52175.90,52490.00,52135.90,52220.00,10634.320,1708304399999,555913378.97943,160290,5498.787,287508885.59108,0
1708304400000,52219.90,52229.30,51933.10,52128.90,7074.774,1708307999999,368402636.81646,122048,3263.061,169928290.08470,0
1708308000000,52128.90,52255.90,52126.10,52187.90,4364.462,1708311599999,227757072.50136,78307,2433.957,127023707.67996,0
1708311600000,52187.90,52200.10,52012.80,52104.00,3594.495,1708315199999,187254610.68633,70047,1738.714,90570941.67230,0
1708315200000,52104.00,52260.00,52046.60,52139.10,4545.163,1708318799999,237052618.02816,78764,2172.201,113307094.47336,0
1708318800000,52139.20,52195.50,52023.40,52168.90,4260.856,1708322399999,221975153.24690,74684,2115.993,110234844.97000,0
1708322400000,52168.90,52524.00,52168.90,52428.00,14674.710,1708325999999,768791503.63443,213422,7517.912,393856500.72517,0
1708326000000,52428.00,52532.90,52327.40,52423.90,6785.250,1708329599999,355862796.44397,114418,3099.886,162593370.81634,0
1708329600000,52424.00,52446.00,52088.70,52121.50,9108.186,1708333199999,475898737.39461,144395,3961.014,206970680.50190,0
1708333200000,52121.50,52395.00,52121.40,52290.90,6662.961,1708336799999,348374051.35120,109514,3489.564,182429132.40570,0
1708336800000,52291.00,52495.00,52189.20,52380.00,9260.386,1708340399999,484909092.99383,135298,4773.812,250012202.41094,0
1708340400000,52380.00,52473.10,52316.30,52375.90,4982.775,1708343999999,261071719.02674,83337,2427.940,127209101.16097,0
1708344000000,52375.90,52509.10,52260.00,52308.10,8681.050,1708347599999,454643232.30919,129477,4117.995,215689653.28600,0
1708347600000,52308.10,52407.40,52140.00,52176.10,9706.526,1708351199999,507210675.45504,154787,4394.813,229664671.86518,0
1708351200000,52176.10,52236.80,52051.00,52126.50,9217.859,1708354799999,480606488.86420,137590,4632.945,241588419.97860,0
1708354800000,52126.50,52390.00,52052.90,52157.50,9639.155,1708358399999,503351755.95536,143458,4978.493,259989442.40260,0
1708358400000,52157.50,52270.00,51688.80,51809.10,17886.595,1708361999999,929927875.27165,211943,7905.081,411090883.36300,0
1708362000000,51809.10,52247.80,51718.10,52188.40,15582.407,1708365599999,810472739.83616,218482,8646.447,449721670.27226,0
1708365600000,52188.40,52245.20,51942.50,51959.10,8623.615,1708369199999,449400256.69223,116365,4120.386,214763122.35770,0
1708369200000,51959.20,51971.70,51808.90,51851.60,7250.423,1708372799999,376155640.00271,105948,3613.223,187462024.12950,0
1708372800000,51851.60,51974.00,51785.60,51832.00,5070.720,1708376399999,263050868.29140,75793,2739.702,142139702.96550,0
1708376400000,51832.10,51943.90,51722.00,51925.60,5476.362,1708379999999,283885896.38928,98142,2701.588,140059453.52960,0
1708380000000,51925.60,52148.60,51889.00,51971.80,6793.374,1708383599999,353345760.21349,106919,3591.451,186799533.25129,0
